cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2,-1
14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,14.175405742821473,2,-1
12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,12.89999999999418,2,-1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2,-1
0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,0.067646797483462,2,-1
3.618,3.622,3.616,3.62,3.62,3.616,3.621,3.615,3.614,3.615,3.615,3.618,3.616,3.617,3.617,3.614,3.616,3.619,3.614,3.619,3.617,3.616,3.621,3.616,3.615,3.62,3.616,3.619,3.62,3.618,3.619,3.615,3.617,3.619,3.616,3.62,3.618,3.616,3.613,3.616,3.613,3.618,3.614,3.617,3.615,3.616,3.619,3.615,3.616,3.62,3.616,3.62,3.618,3.614,3.62,3.616,3.614,3.619,3.619,3.617,3.618,3.616,3.616,3.616,3.619,3.617,3.618,3.621,3.62,3.618,3.62,3.617,3.614,3.621,3.617,3.62,3.62,3.619,3.62,3.614,3.616,3.62,3.616,3.618,3.619,3.617,3.619,3.614,3.616,3.618,3.615,3.62,3.62,3.618,3.619,3.618,2,-1
3.5,3.509,3.498,3.505,3.504,3.5,3.508,3.497,3.494,3.493,3.493,3.5,3.496,3.5,3.499,3.495,3.494,3.502,3.494,3.506,3.496,3.5,3.507,3.499,3.494,3.506,3.498,3.505,3.503,3.501,3.502,3.497,3.5,3.501,3.497,3.505,3.5,3.498,3.49,3.497,3.49,3.504,3.493,3.5,3.495,3.493,3.504,3.499,3.497,3.505,3.495,3.503,3.5,3.492,3.504,3.5,3.493,3.504,3.504,3.499,3.5,3.499,3.496,3.5,3.503,3.499,3.501,3.506,3.507,3.499,3.503,3.501,3.488,3.506,3.499,3.506,3.505,3.504,3.507,3.496,3.498,3.506,3.497,3.502,3.504,3.497,3.503,3.497,3.496,3.499,3.495,3.505,3.506,3.5,3.504,3.503,2,-1
-0.11799999999999988,-0.11299999999999999,-0.11799999999999988,-0.11500000000000021,-0.1160000000000001,-0.1160000000000001,-0.11299999999999999,-0.11800000000000033,-0.11999999999999966,-0.12200000000000033,-0.12200000000000033,-0.11799999999999988,-0.1200000000000001,-0.11699999999999999,-0.11799999999999988,-0.11899999999999977,-0.12199999999999989,-0.11700000000000044,-0.11999999999999966,-0.11300000000000043,-0.121,-0.1160000000000001,-0.11399999999999988,-0.11699999999999999,-0.121,-0.11400000000000032,-0.11799999999999988,-0.11400000000000032,-0.11699999999999999,-0.11699999999999999,-0.11700000000000044,-0.11800000000000033,-0.11699999999999999,-0.11800000000000033,-0.11900000000000022,-0.11500000000000021,-0.11799999999999988,-0.11799999999999988,-0.12299999999999978,-0.11900000000000022,-0.12299999999999978,-0.11399999999999988,-0.121,-0.11699999999999999,-0.1200000000000001,-0.12300000000000022,-0.11500000000000021,-0.1160000000000001,-0.11900000000000022,-0.11500000000000021,-0.121,-0.11699999999999999,-0.11799999999999988,-0.12199999999999989,-0.1160000000000001,-0.1160000000000001,-0.121,-0.11500000000000021,-0.11500000000000021,-0.11799999999999988,-0.11799999999999988,-0.11699999999999999,-0.1200000000000001,-0.1160000000000001,-0.1160000000000001,-0.11799999999999988,-0.11699999999999999,-0.11500000000000021,-0.11299999999999999,-0.11899999999999977,-0.11699999999999999,-0.1160000000000001,-0.1259999999999999,-0.11500000000000021,-0.11799999999999988,-0.11400000000000032,-0.11500000000000021,-0.11500000000000021,-0.11299999999999999,-0.11799999999999988,-0.11799999999999988,-0.11400000000000032,-0.11900000000000022,-0.1160000000000001,-0.11500000000000021,-0.1200000000000001,-0.1160000000000001,-0.11699999999999999,-0.1200000000000001,-0.11899999999999977,-0.1200000000000001,-0.11500000000000021,-0.11400000000000032,-0.11799999999999988,-0.11500000000000021,-0.11499999999999977,2,-1
-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,-5.8,3,1
-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,-6.2939377389404685,3,1
0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,0.04507067128673084,3,1
96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,96.44915277777778,3,1
919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,919.4,3,1
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3,1
76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,3,1
-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,3,1
40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,40.0202075368651,3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
